datetime_utc,value,parameter,unit,sensor_id,location_id,coordinates,summary,period_label
2022-03-25 17:30:00+00:00,64.7,pm25,unknown,1585300,278671,,"{'min': 64.7, 'q02': 64.7, 'q25': 64.7, 'median': 64.7, 'q75': 64.7, 'q98': 64.7, 'max': 64.7, 'avg': 64.7, 'sd': None}",1 hour
2022-03-25 18:30:00+00:00,46.9,pm25,unknown,1585300,278671,,"{'min': 46.9, 'q02': 46.9, 'q25': 46.9, 'median': 46.9, 'q75': 46.9, 'q98': 46.9, 'max': 46.9, 'avg': 46.9, 'sd': None}",1 hour
2022-03-25 18:30:00+00:00,15.1,no2,unknown,1585298,278671,,"{'min': 15.14, 'q02': 15.14, 'q25': 15.14, 'median': 15.14, 'q75': 15.14, 'q98': 15.14, 'max': 15.14, 'avg': 15.14, 'sd': None}",1 hour
2022-03-25 18:30:00+00:00,7.61,so2,unknown,1585303,278671,,"{'min': 7.61, 'q02': 7.61, 'q25': 7.61, 'median': 7.61, 'q75': 7.61, 'q98': 7.61, 'max': 7.61, 'avg': 7.61, 'sd': None}",1 hour
2022-03-25 18:30:00+00:00,158.0,pm10,unknown,1585299,278671,,"{'min': 158.2, 'q02': 158.2, 'q25': 158.2, 'median': 158.2, 'q75': 158.2, 'q98': 158.2, 'max': 158.2, 'avg': 158.2, 'sd': None}",1 hour
2022-03-25 18:30:00+00:00,5.71,o3,unknown,1585301,278671,,"{'min': 5.71, 'q02': 5.71, 'q25': 5.71, 'median': 5.71, 'q75': 5.71, 'q98': 5.71, 'max': 5.71, 'avg': 5.71, 'sd': None}",1 hour
2022-03-25 19:30:00+00:00,9.12,so2,unknown,1585303,278671,,"{'min': 9.12, 'q02': 9.12, 'q25': 9.12, 'median': 9.12, 'q75': 9.12, 'q98': 9.12, 'max': 9.12, 'avg': 9.12, 'sd': None}",1 hour
2022-03-25 19:30:00+00:00,12.8,no2,unknown,1585298,278671,,"{'min': 12.8, 'q02': 12.8, 'q25': 12.8, 'median': 12.8, 'q75': 12.8, 'q98': 12.8, 'max': 12.8, 'avg': 12.8, 'sd': None}",1 hour
2022-03-25 19:30:00+00:00,169.0,pm10,unknown,1585299,278671,,"{'min': 168.8, 'q02': 168.8, 'q25': 168.8, 'median': 168.8, 'q75': 168.8, 'q98': 168.8, 'max': 168.8, 'avg': 168.8, 'sd': None}",1 hour
2022-03-25 19:30:00+00:00,3.11,o3,unknown,1585301,278671,,"{'min': 3.11, 'q02': 3.11, 'q25': 3.11, 'median': 3.11, 'q75': 3.11, 'q98': 3.11, 'max': 3.11, 'avg': 3.11, 'sd': None}",1 hour
2022-03-25 19:30:00+00:00,44.6,pm25,unknown,1585300,278671,,"{'min': 44.6, 'q02': 44.6, 'q25': 44.6, 'median': 44.6, 'q75': 44.6, 'q98': 44.6, 'max': 44.6, 'avg': 44.6, 'sd': None}",1 hour
2022-03-25 20:30:00+00:00,24.0,no2,unknown,1585298,278671,,"{'min': 23.97, 'q02': 23.97, 'q25': 23.97, 'median': 23.97, 'q75': 23.97, 'q98': 23.97, 'max': 23.97, 'avg': 23.97, 'sd': None}",1 hour
2022-03-25 20:30:00+00:00,152.0,pm10,unknown,1585299,278671,,"{'min': 151.7, 'q02': 151.7, 'q25': 151.7, 'median': 151.7, 'q75': 151.7, 'q98': 151.7, 'max': 151.7, 'avg': 151.7, 'sd': None}",1 hour
2022-03-25 20:30:00+00:00,8.97,so2,unknown,1585303,278671,,"{'min': 8.97, 'q02': 8.97, 'q25': 8.97, 'median': 8.97, 'q75': 8.97, 'q98': 8.97, 'max': 8.97, 'avg': 8.97, 'sd': None}",1 hour
2022-03-25 20:30:00+00:00,7.18,o3,unknown,1585301,278671,,"{'min': 7.18, 'q02': 7.18, 'q25': 7.18, 'median': 7.18, 'q75': 7.18, 'q98': 7.18, 'max': 7.18, 'avg': 7.18, 'sd': None}",1 hour
2022-03-25 20:30:00+00:00,46.0,pm25,unknown,1585300,278671,,"{'min': 46.0, 'q02': 46.0, 'q25': 46.0, 'median': 46.0, 'q75': 46.0, 'q98': 46.0, 'max': 46.0, 'avg': 46.0, 'sd': None}",1 hour
2022-03-25 21:30:00+00:00,7.39,so2,unknown,1585303,278671,,"{'min': 7.39, 'q02': 7.39, 'q25': 7.39, 'median': 7.39, 'q75': 7.39, 'q98': 7.39, 'max': 7.39, 'avg': 7.39, 'sd': None}",1 hour
2022-03-25 21:30:00+00:00,48.9,pm25,unknown,1585300,278671,,"{'min': 48.9, 'q02': 48.9, 'q25': 48.9, 'median': 48.9, 'q75': 48.9, 'q98': 48.9, 'max': 48.9, 'avg': 48.9, 'sd': None}",1 hour
2022-03-25 21:30:00+00:00,148.0,pm10,unknown,1585299,278671,,"{'min': 147.6, 'q02': 147.6, 'q25': 147.6, 'median': 147.6, 'q75': 147.6, 'q98': 147.6, 'max': 147.6, 'avg': 147.6, 'sd': None}",1 hour
2022-03-25 21:30:00+00:00,5.26,o3,unknown,1585301,278671,,"{'min': 5.26, 'q02': 5.26, 'q25': 5.26, 'median': 5.26, 'q75': 5.26, 'q98': 5.26, 'max': 5.26, 'avg': 5.26, 'sd': None}",1 hour
2022-03-25 21:30:00+00:00,12.8,no2,unknown,1585298,278671,,"{'min': 12.76, 'q02': 12.76, 'q25': 12.76, 'median': 12.76, 'q75': 12.76, 'q98': 12.76, 'max': 12.76, 'avg': 12.76, 'sd': None}",1 hour
2022-03-25 22:30:00+00:00,133.0,pm10,unknown,1585299,278671,,"{'min': 132.7, 'q02': 132.7, 'q25': 132.7, 'median': 132.7, 'q75': 132.7, 'q98': 132.7, 'max': 132.7, 'avg': 132.7, 'sd': None}",1 hour
2022-03-25 22:30:00+00:00,2.82,o3,unknown,1585301,278671,,"{'min': 2.82, 'q02': 2.82, 'q25': 2.82, 'median': 2.82, 'q75': 2.82, 'q98': 2.82, 'max': 2.82, 'avg': 2.82, 'sd': None}",1 hour
2022-03-25 22:30:00+00:00,48.0,pm25,unknown,1585300,278671,,"{'min': 48.0, 'q02': 48.0, 'q25': 48.0, 'median': 48.0, 'q75': 48.0, 'q98': 48.0, 'max': 48.0, 'avg': 48.0, 'sd': None}",1 hour
2022-03-25 22:30:00+00:00,9.03,so2,unknown,1585303,278671,,"{'min': 9.03, 'q02': 9.03, 'q25': 9.03, 'median': 9.03, 'q75': 9.03, 'q98': 9.03, 'max': 9.03, 'avg': 9.03, 'sd': None}",1 hour
2022-03-25 22:30:00+00:00,11.1,no2,unknown,1585298,278671,,"{'min': 11.09, 'q02': 11.09, 'q25': 11.09, 'median': 11.09, 'q75': 11.09, 'q98': 11.09, 'max': 11.09, 'avg': 11.09, 'sd': None}",1 hour
2022-03-25 23:30:00+00:00,8.83,so2,unknown,1585303,278671,,"{'min': 8.83, 'q02': 8.83, 'q25': 8.83, 'median': 8.83, 'q75': 8.83, 'q98': 8.83, 'max': 8.83, 'avg': 8.83, 'sd': None}",1 hour
2022-03-25 23:30:00+00:00,18.2,no2,unknown,1585298,278671,,"{'min': 18.17, 'q02': 18.17, 'q25': 18.17, 'median': 18.17, 'q75': 18.17, 'q98': 18.17, 'max': 18.17, 'avg': 18.17, 'sd': None}",1 hour
2022-03-25 23:30:00+00:00,138.0,pm10,unknown,1585299,278671,,"{'min': 138.3, 'q02': 138.3, 'q25': 138.3, 'median': 138.3, 'q75': 138.3, 'q98': 138.3, 'max': 138.3, 'avg': 138.3, 'sd': None}",1 hour
2022-03-25 23:30:00+00:00,14.5,o3,unknown,1585301,278671,,"{'min': 14.5, 'q02': 14.5, 'q25': 14.5, 'median': 14.5, 'q75': 14.5, 'q98': 14.5, 'max': 14.5, 'avg': 14.5, 'sd': None}",1 hour
2022-03-25 23:30:00+00:00,50.1,pm25,unknown,1585300,278671,,"{'min': 50.1, 'q02': 50.1, 'q25': 50.1, 'median': 50.1, 'q75': 50.1, 'q98': 50.1, 'max': 50.1, 'avg': 50.1, 'sd': None}",1 hour
2022-03-26 00:30:00+00:00,206.0,pm10,unknown,1585299,278671,,"{'min': 206.0, 'q02': 206.0, 'q25': 206.0, 'median': 206.0, 'q75': 206.0, 'q98': 206.0, 'max': 206.0, 'avg': 206.0, 'sd': None}",1 hour
2022-03-26 00:30:00+00:00,57.7,pm25,unknown,1585300,278671,,"{'min': 57.7, 'q02': 57.7, 'q25': 57.7, 'median': 57.7, 'q75': 57.7, 'q98': 57.7, 'max': 57.7, 'avg': 57.7, 'sd': None}",1 hour
2022-03-26 00:30:00+00:00,7.34,so2,unknown,1585303,278671,,"{'min': 7.34, 'q02': 7.34, 'q25': 7.34, 'median': 7.34, 'q75': 7.34, 'q98': 7.34, 'max': 7.34, 'avg': 7.34, 'sd': None}",1 hour
2022-03-26 00:30:00+00:00,13.1,no2,unknown,1585298,278671,,"{'min': 13.09, 'q02': 13.09, 'q25': 13.09, 'median': 13.09, 'q75': 13.09, 'q98': 13.09, 'max': 13.09, 'avg': 13.09, 'sd': None}",1 hour
2022-03-26 00:30:00+00:00,5.31,o3,unknown,1585301,278671,,"{'min': 5.31, 'q02': 5.31, 'q25': 5.31, 'median': 5.31, 'q75': 5.31, 'q98': 5.31, 'max': 5.31, 'avg': 5.31, 'sd': None}",1 hour
2022-03-26 01:30:00+00:00,228.0,pm10,unknown,1585299,278671,,"{'min': 227.9, 'q02': 227.9, 'q25': 227.9, 'median': 227.9, 'q75': 227.9, 'q98': 227.9, 'max': 227.9, 'avg': 227.9, 'sd': None}",1 hour
2022-03-26 01:30:00+00:00,8.91,so2,unknown,1585303,278671,,"{'min': 8.91, 'q02': 8.91, 'q25': 8.91, 'median': 8.91, 'q75': 8.91, 'q98': 8.91, 'max': 8.91, 'avg': 8.91, 'sd': None}",1 hour
2022-03-26 01:30:00+00:00,3.06,o3,unknown,1585301,278671,,"{'min': 3.06, 'q02': 3.06, 'q25': 3.06, 'median': 3.06, 'q75': 3.06, 'q98': 3.06, 'max': 3.06, 'avg': 3.06, 'sd': None}",1 hour
2022-03-26 01:30:00+00:00,11.9,no2,unknown,1585298,278671,,"{'min': 11.91, 'q02': 11.91, 'q25': 11.91, 'median': 11.91, 'q75': 11.91, 'q98': 11.91, 'max': 11.91, 'avg': 11.91, 'sd': None}",1 hour
2022-03-26 01:30:00+00:00,64.5,pm25,unknown,1585300,278671,,"{'min': 64.5, 'q02': 64.5, 'q25': 64.5, 'median': 64.5, 'q75': 64.5, 'q98': 64.5, 'max': 64.5, 'avg': 64.5, 'sd': None}",1 hour
2022-03-26 02:30:00+00:00,214.0,pm10,unknown,1585299,278671,,"{'min': 213.8, 'q02': 213.8, 'q25': 213.8, 'median': 213.8, 'q75': 213.8, 'q98': 213.8, 'max': 213.8, 'avg': 213.8, 'sd': None}",1 hour
2022-03-26 02:30:00+00:00,19.4,o3,unknown,1585301,278671,,"{'min': 19.35, 'q02': 19.35, 'q25': 19.35, 'median': 19.35, 'q75': 19.35, 'q98': 19.35, 'max': 19.35, 'avg': 19.35, 'sd': None}",1 hour
2022-03-26 02:30:00+00:00,13.8,no2,unknown,1585298,278671,,"{'min': 13.81, 'q02': 13.81, 'q25': 13.81, 'median': 13.81, 'q75': 13.81, 'q98': 13.81, 'max': 13.81, 'avg': 13.81, 'sd': None}",1 hour
2022-03-26 02:30:00+00:00,9.47,so2,unknown,1585303,278671,,"{'min': 9.47, 'q02': 9.47, 'q25': 9.47, 'median': 9.47, 'q75': 9.47, 'q98': 9.47, 'max': 9.47, 'avg': 9.47, 'sd': None}",1 hour
2022-03-26 02:30:00+00:00,58.2,pm25,unknown,1585300,278671,,"{'min': 58.2, 'q02': 58.2, 'q25': 58.2, 'median': 58.2, 'q75': 58.2, 'q98': 58.2, 'max': 58.2, 'avg': 58.2, 'sd': None}",1 hour
2022-03-26 03:30:00+00:00,14.8,no2,unknown,1585298,278671,,"{'min': 14.75, 'q02': 14.75, 'q25': 14.75, 'median': 14.75, 'q75': 14.75, 'q98': 14.75, 'max': 14.75, 'avg': 14.75, 'sd': None}",1 hour
2022-03-26 03:30:00+00:00,79.8,pm25,unknown,1585300,278671,,"{'min': 79.8, 'q02': 79.8, 'q25': 79.8, 'median': 79.8, 'q75': 79.8, 'q98': 79.8, 'max': 79.8, 'avg': 79.8, 'sd': None}",1 hour
2022-03-26 03:30:00+00:00,5.61,o3,unknown,1585301,278671,,"{'min': 5.61, 'q02': 5.61, 'q25': 5.61, 'median': 5.61, 'q75': 5.61, 'q98': 5.61, 'max': 5.61, 'avg': 5.61, 'sd': None}",1 hour
2022-03-26 03:30:00+00:00,237.0,pm10,unknown,1585299,278671,,"{'min': 237.1, 'q02': 237.1, 'q25': 237.1, 'median': 237.1, 'q75': 237.1, 'q98': 237.1, 'max': 237.1, 'avg': 237.1, 'sd': None}",1 hour
2022-03-26 03:30:00+00:00,7.33,so2,unknown,1585303,278671,,"{'min': 7.33, 'q02': 7.33, 'q25': 7.33, 'median': 7.33, 'q75': 7.33, 'q98': 7.33, 'max': 7.33, 'avg': 7.33, 'sd': None}",1 hour
2022-03-26 04:30:00+00:00,9.6,so2,unknown,1585303,278671,,"{'min': 9.6, 'q02': 9.6, 'q25': 9.6, 'median': 9.6, 'q75': 9.6, 'q98': 9.6, 'max': 9.6, 'avg': 9.6, 'sd': None}",1 hour
2022-03-26 04:30:00+00:00,2.2,o3,unknown,1585301,278671,,"{'min': 2.2, 'q02': 2.2, 'q25': 2.2, 'median': 2.2, 'q75': 2.2, 'q98': 2.2, 'max': 2.2, 'avg': 2.2, 'sd': None}",1 hour
2022-03-26 04:30:00+00:00,11.1,no2,unknown,1585298,278671,,"{'min': 11.09, 'q02': 11.09, 'q25': 11.09, 'median': 11.09, 'q75': 11.09, 'q98': 11.09, 'max': 11.09, 'avg': 11.09, 'sd': None}",1 hour
2022-03-26 04:30:00+00:00,137.0,pm10,unknown,1585299,278671,,"{'min': 136.7, 'q02': 136.7, 'q25': 136.7, 'median': 136.7, 'q75': 136.7, 'q98': 136.7, 'max': 136.7, 'avg': 136.7, 'sd': None}",1 hour
2022-03-26 04:30:00+00:00,40.9,pm25,unknown,1585300,278671,,"{'min': 40.9, 'q02': 40.9, 'q25': 40.9, 'median': 40.9, 'q75': 40.9, 'q98': 40.9, 'max': 40.9, 'avg': 40.9, 'sd': None}",1 hour
2022-03-26 05:30:00+00:00,32.2,pm25,unknown,1585300,278671,,"{'min': 32.2, 'q02': 32.2, 'q25': 32.2, 'median': 32.2, 'q75': 32.2, 'q98': 32.2, 'max': 32.2, 'avg': 32.2, 'sd': None}",1 hour
2022-03-26 05:30:00+00:00,40.7,o3,unknown,1585301,278671,,"{'min': 40.68, 'q02': 40.68, 'q25': 40.68, 'median': 40.68, 'q75': 40.68, 'q98': 40.68, 'max': 40.68, 'avg': 40.68, 'sd': None}",1 hour
2022-03-26 05:30:00+00:00,5.83,no2,unknown,1585298,278671,,"{'min': 5.83, 'q02': 5.83, 'q25': 5.83, 'median': 5.83, 'q75': 5.83, 'q98': 5.83, 'max': 5.83, 'avg': 5.83, 'sd': None}",1 hour
2022-03-26 05:30:00+00:00,11.7,so2,unknown,1585303,278671,,"{'min': 11.65, 'q02': 11.65, 'q25': 11.65, 'median': 11.65, 'q75': 11.65, 'q98': 11.65, 'max': 11.65, 'avg': 11.65, 'sd': None}",1 hour
2022-03-26 05:30:00+00:00,124.0,pm10,unknown,1585299,278671,,"{'min': 124.0, 'q02': 124.0, 'q25': 124.0, 'median': 124.0, 'q75': 124.0, 'q98': 124.0, 'max': 124.0, 'avg': 124.0, 'sd': None}",1 hour
2022-03-26 06:30:00+00:00,7.24,o3,unknown,1585301,278671,,"{'min': 7.24, 'q02': 7.24, 'q25': 7.24, 'median': 7.24, 'q75': 7.24, 'q98': 7.24, 'max': 7.24, 'avg': 7.24, 'sd': None}",1 hour
2022-03-26 06:30:00+00:00,7.56,so2,unknown,1585303,278671,,"{'min': 7.56, 'q02': 7.56, 'q25': 7.56, 'median': 7.56, 'q75': 7.56, 'q98': 7.56, 'max': 7.56, 'avg': 7.56, 'sd': None}",1 hour
2022-03-26 06:30:00+00:00,37.2,pm25,unknown,1585300,278671,,"{'min': 37.2, 'q02': 37.2, 'q25': 37.2, 'median': 37.2, 'q75': 37.2, 'q98': 37.2, 'max': 37.2, 'avg': 37.2, 'sd': None}",1 hour
2022-03-26 06:30:00+00:00,5.77,no2,unknown,1585298,278671,,"{'min': 5.77, 'q02': 5.77, 'q25': 5.77, 'median': 5.77, 'q75': 5.77, 'q98': 5.77, 'max': 5.77, 'avg': 5.77, 'sd': None}",1 hour
2022-03-26 06:30:00+00:00,119.0,pm10,unknown,1585299,278671,,"{'min': 118.7, 'q02': 118.7, 'q25': 118.7, 'median': 118.7, 'q75': 118.7, 'q98': 118.7, 'max': 118.7, 'avg': 118.7, 'sd': None}",1 hour
2022-03-26 07:30:00+00:00,27.7,pm25,unknown,1585300,278671,,"{'min': 27.7, 'q02': 27.7, 'q25': 27.7, 'median': 27.7, 'q75': 27.7, 'q98': 27.7, 'max': 27.7, 'avg': 27.7, 'sd': None}",1 hour
2022-03-26 07:30:00+00:00,3.88,no2,unknown,1585298,278671,,"{'min': 3.88, 'q02': 3.88, 'q25': 3.88, 'median': 3.88, 'q75': 3.88, 'q98': 3.88, 'max': 3.88, 'avg': 3.88, 'sd': None}",1 hour
2022-03-26 07:30:00+00:00,2.49,o3,unknown,1585301,278671,,"{'min': 2.49, 'q02': 2.49, 'q25': 2.49, 'median': 2.49, 'q75': 2.49, 'q98': 2.49, 'max': 2.49, 'avg': 2.49, 'sd': None}",1 hour
2022-03-26 07:30:00+00:00,10.4,so2,unknown,1585303,278671,,"{'min': 10.35, 'q02': 10.35, 'q25': 10.35, 'median': 10.35, 'q75': 10.35, 'q98': 10.35, 'max': 10.35, 'avg': 10.35, 'sd': None}",1 hour
2022-03-26 07:30:00+00:00,121.0,pm10,unknown,1585299,278671,,"{'min': 120.6, 'q02': 120.6, 'q25': 120.6, 'median': 120.6, 'q75': 120.6, 'q98': 120.6, 'max': 120.6, 'avg': 120.6, 'sd': None}",1 hour
2022-03-26 08:30:00+00:00,2.64,no2,unknown,1585298,278671,,"{'min': 2.64, 'q02': 2.64, 'q25': 2.64, 'median': 2.64, 'q75': 2.64, 'q98': 2.64, 'max': 2.64, 'avg': 2.64, 'sd': None}",1 hour
2022-03-26 08:30:00+00:00,11.1,so2,unknown,1585303,278671,,"{'min': 11.14, 'q02': 11.14, 'q25': 11.14, 'median': 11.14, 'q75': 11.14, 'q98': 11.14, 'max': 11.14, 'avg': 11.14, 'sd': None}",1 hour
2022-03-26 08:30:00+00:00,22.1,pm25,unknown,1585300,278671,,"{'min': 22.1, 'q02': 22.1, 'q25': 22.1, 'median': 22.1, 'q75': 22.1, 'q98': 22.1, 'max': 22.1, 'avg': 22.1, 'sd': None}",1 hour
2022-03-26 08:30:00+00:00,12.8,o3,unknown,1585301,278671,,"{'min': 12.81, 'q02': 12.81, 'q25': 12.81, 'median': 12.81, 'q75': 12.81, 'q98': 12.81, 'max': 12.81, 'avg': 12.81, 'sd': None}",1 hour
2022-03-26 08:30:00+00:00,135.0,pm10,unknown,1585299,278671,,"{'min': 135.3, 'q02': 135.3, 'q25': 135.3, 'median': 135.3, 'q75': 135.3, 'q98': 135.3, 'max': 135.3, 'avg': 135.3, 'sd': None}",1 hour
2022-03-26 09:30:00+00:00,7.44,so2,unknown,1585303,278671,,"{'min': 7.44, 'q02': 7.44, 'q25': 7.44, 'median': 7.44, 'q75': 7.44, 'q98': 7.44, 'max': 7.44, 'avg': 7.44, 'sd': None}",1 hour
2022-03-26 09:30:00+00:00,30.9,pm25,unknown,1585300,278671,,"{'min': 30.9, 'q02': 30.9, 'q25': 30.9, 'median': 30.9, 'q75': 30.9, 'q98': 30.9, 'max': 30.9, 'avg': 30.9, 'sd': None}",1 hour
2022-03-26 09:30:00+00:00,2.76,no2,unknown,1585298,278671,,"{'min': 2.76, 'q02': 2.76, 'q25': 2.76, 'median': 2.76, 'q75': 2.76, 'q98': 2.76, 'max': 2.76, 'avg': 2.76, 'sd': None}",1 hour
2022-03-26 09:30:00+00:00,8.44,o3,unknown,1585301,278671,,"{'min': 8.44, 'q02': 8.44, 'q25': 8.44, 'median': 8.44, 'q75': 8.44, 'q98': 8.44, 'max': 8.44, 'avg': 8.44, 'sd': None}",1 hour
2022-03-26 09:30:00+00:00,150.0,pm10,unknown,1585299,278671,,"{'min': 149.5, 'q02': 149.5, 'q25': 149.5, 'median': 149.5, 'q75': 149.5, 'q98': 149.5, 'max': 149.5, 'avg': 149.5, 'sd': None}",1 hour
2022-03-26 10:30:00+00:00,134.0,pm10,unknown,1585299,278671,,"{'min': 133.9, 'q02': 133.9, 'q25': 133.9, 'median': 133.9, 'q75': 133.9, 'q98': 133.9, 'max': 133.9, 'avg': 133.9, 'sd': None}",1 hour
2022-03-26 10:30:00+00:00,3.6,o3,unknown,1585301,278671,,"{'min': 3.6, 'q02': 3.6, 'q25': 3.6, 'median': 3.6, 'q75': 3.6, 'q98': 3.6, 'max': 3.6, 'avg': 3.6, 'sd': None}",1 hour
2022-03-26 10:30:00+00:00,26.5,pm25,unknown,1585300,278671,,"{'min': 26.5, 'q02': 26.5, 'q25': 26.5, 'median': 26.5, 'q75': 26.5, 'q98': 26.5, 'max': 26.5, 'avg': 26.5, 'sd': None}",1 hour
2022-03-26 10:30:00+00:00,1.29,no2,unknown,1585298,278671,,"{'min': 1.29, 'q02': 1.29, 'q25': 1.29, 'median': 1.29, 'q75': 1.29, 'q98': 1.29, 'max': 1.29, 'avg': 1.29, 'sd': None}",1 hour
2022-03-26 10:30:00+00:00,9.99,so2,unknown,1585303,278671,,"{'min': 9.99, 'q02': 9.99, 'q25': 9.99, 'median': 9.99, 'q75': 9.99, 'q98': 9.99, 'max': 9.99, 'avg': 9.99, 'sd': None}",1 hour
2022-03-26 11:30:00+00:00,2.54,no2,unknown,1585298,278671,,"{'min': 2.54, 'q02': 2.54, 'q25': 2.54, 'median': 2.54, 'q75': 2.54, 'q98': 2.54, 'max': 2.54, 'avg': 2.54, 'sd': None}",1 hour
2022-03-26 11:30:00+00:00,44.0,o3,unknown,1585301,278671,,"{'min': 44.0, 'q02': 44.0, 'q25': 44.0, 'median': 44.0, 'q75': 44.0, 'q98': 44.0, 'max': 44.0, 'avg': 44.0, 'sd': None}",1 hour
2022-03-26 11:30:00+00:00,22.3,pm25,unknown,1585300,278671,,"{'min': 22.3, 'q02': 22.3, 'q25': 22.3, 'median': 22.3, 'q75': 22.3, 'q98': 22.3, 'max': 22.3, 'avg': 22.3, 'sd': None}",1 hour
2022-03-26 11:30:00+00:00,115.0,pm10,unknown,1585299,278671,,"{'min': 114.8, 'q02': 114.8, 'q25': 114.8, 'median': 114.8, 'q75': 114.8, 'q98': 114.8, 'max': 114.8, 'avg': 114.8, 'sd': None}",1 hour
2022-03-26 11:30:00+00:00,11.8,so2,unknown,1585303,278671,,"{'min': 11.79, 'q02': 11.79, 'q25': 11.79, 'median': 11.79, 'q75': 11.79, 'q98': 11.79, 'max': 11.79, 'avg': 11.79, 'sd': None}",1 hour
2022-03-26 12:30:00+00:00,40.8,o3,unknown,1585301,278671,,"{'min': 40.76, 'q02': 40.76, 'q25': 40.76, 'median': 40.76, 'q75': 40.76, 'q98': 40.76, 'max': 40.76, 'avg': 40.76, 'sd': None}",1 hour
2022-03-26 12:30:00+00:00,7.86,so2,unknown,1585303,278671,,"{'min': 7.86, 'q02': 7.86, 'q25': 7.86, 'median': 7.86, 'q75': 7.86, 'q98': 7.86, 'max': 7.86, 'avg': 7.86, 'sd': None}",1 hour
2022-03-26 12:30:00+00:00,3.8,no2,unknown,1585298,278671,,"{'min': 3.8, 'q02': 3.8, 'q25': 3.8, 'median': 3.8, 'q75': 3.8, 'q98': 3.8, 'max': 3.8, 'avg': 3.8, 'sd': None}",1 hour
2022-03-26 12:30:00+00:00,139.0,pm10,unknown,1585299,278671,,"{'min': 139.1, 'q02': 139.1, 'q25': 139.1, 'median': 139.1, 'q75': 139.1, 'q98': 139.1, 'max': 139.1, 'avg': 139.1, 'sd': None}",1 hour
2022-03-26 12:30:00+00:00,36.1,pm25,unknown,1585300,278671,,"{'min': 36.1, 'q02': 36.1, 'q25': 36.1, 'median': 36.1, 'q75': 36.1, 'q98': 36.1, 'max': 36.1, 'avg': 36.1, 'sd': None}",1 hour
2022-03-26 13:30:00+00:00,0.95,o3,unknown,1585301,278671,,"{'min': 0.95, 'q02': 0.95, 'q25': 0.95, 'median': 0.95, 'q75': 0.95, 'q98': 0.95, 'max': 0.95, 'avg': 0.95, 'sd': None}",1 hour
2022-03-26 13:30:00+00:00,4.76,no2,unknown,1585298,278671,,"{'min': 4.76, 'q02': 4.76, 'q25': 4.76, 'median': 4.76, 'q75': 4.76, 'q98': 4.76, 'max': 4.76, 'avg': 4.76, 'sd': None}",1 hour
2022-03-26 13:30:00+00:00,52.6,pm25,unknown,1585300,278671,,"{'min': 52.6, 'q02': 52.6, 'q25': 52.6, 'median': 52.6, 'q75': 52.6, 'q98': 52.6, 'max': 52.6, 'avg': 52.6, 'sd': None}",1 hour
2022-03-26 13:30:00+00:00,200.0,pm10,unknown,1585299,278671,,"{'min': 199.8, 'q02': 199.8, 'q25': 199.8, 'median': 199.8, 'q75': 199.8, 'q98': 199.8, 'max': 199.8, 'avg': 199.8, 'sd': None}",1 hour
2022-03-26 13:30:00+00:00,9.56,so2,unknown,1585303,278671,,"{'min': 9.56, 'q02': 9.56, 'q25': 9.56, 'median': 9.56, 'q75': 9.56, 'q98': 9.56, 'max': 9.56, 'avg': 9.56, 'sd': None}",1 hour
2022-03-26 14:30:00+00:00,3.8,o3,unknown,1585301,278671,,"{'min': 3.8, 'q02': 3.8, 'q25': 3.8, 'median': 3.8, 'q75': 3.8, 'q98': 3.8, 'max': 3.8, 'avg': 3.8, 'sd': None}",1 hour
2022-03-26 14:30:00+00:00,54.1,no2,unknown,1585298,278671,,"{'min': 54.05, 'q02': 54.05, 'q25': 54.05, 'median': 54.05, 'q75': 54.05, 'q98': 54.05, 'max': 54.05, 'avg': 54.05, 'sd': None}",1 hour
2022-03-26 14:30:00+00:00,344.0,pm10,unknown,1585299,278671,,"{'min': 344.1, 'q02': 344.1, 'q25': 344.1, 'median': 344.1, 'q75': 344.1, 'q98': 344.1, 'max': 344.1, 'avg': 344.1, 'sd': None}",1 hour
2022-03-26 14:30:00+00:00,11.8,so2,unknown,1585303,278671,,"{'min': 11.77, 'q02': 11.77, 'q25': 11.77, 'median': 11.77, 'q75': 11.77, 'q98': 11.77, 'max': 11.77, 'avg': 11.77, 'sd': None}",1 hour
2022-03-26 14:30:00+00:00,116.0,pm25,unknown,1585300,278671,,"{'min': 116.4, 'q02': 116.4, 'q25': 116.4, 'median': 116.4, 'q75': 116.4, 'q98': 116.4, 'max': 116.4, 'avg': 116.4, 'sd': None}",1 hour
2022-03-26 15:30:00+00:00,109.0,pm25,unknown,1585300,278671,,"{'min': 108.6, 'q02': 108.6, 'q25': 108.6, 'median': 108.6, 'q75': 108.6, 'q98': 108.6, 'max': 108.6, 'avg': 108.6, 'sd': None}",1 hour
2022-03-26 15:30:00+00:00,5.39,o3,unknown,1585301,278671,,"{'min': 5.39, 'q02': 5.39, 'q25': 5.39, 'median': 5.39, 'q75': 5.39, 'q98': 5.39, 'max': 5.39, 'avg': 5.39, 'sd': None}",1 hour
2022-03-26 15:30:00+00:00,20.0,no2,unknown,1585298,278671,,"{'min': 19.97, 'q02': 19.97, 'q25': 19.97, 'median': 19.97, 'q75': 19.97, 'q98': 19.97, 'max': 19.97, 'avg': 19.97, 'sd': None}",1 hour
