datetime_utc,value,parameter,unit,sensor_id,location_id,coordinates,summary,period_label
2022-08-03 02:30:00+00:00,3.87,so2,unknown,20190,6981,,"{'min': 3.87, 'q02': 3.87, 'q25': 3.87, 'median': 3.87, 'q75': 3.87, 'q98': 3.87, 'max': 3.87, 'avg': 3.87, 'sd': None}",1 hour
2022-08-03 02:30:00+00:00,21.5,o3,unknown,20214,6981,,"{'min': 21.51, 'q02': 21.51, 'q25': 21.51, 'median': 21.51, 'q75': 21.51, 'q98': 21.51, 'max': 21.51, 'avg': 21.51, 'sd': None}",1 hour
2022-08-03 02:30:00+00:00,41.5,pm10,unknown,20211,6981,,"{'min': 41.48, 'q02': 41.48, 'q25': 41.48, 'median': 41.48, 'q75': 41.48, 'q98': 41.48, 'max': 41.48, 'avg': 41.48, 'sd': None}",1 hour
2022-08-03 02:30:00+00:00,9.05,no2,unknown,20226,6981,,"{'min': 9.05, 'q02': 9.05, 'q25': 9.05, 'median': 9.05, 'q75': 9.05, 'q98': 9.05, 'max': 9.05, 'avg': 9.05, 'sd': None}",1 hour
2022-08-03 02:30:00+00:00,21.6,pm25,unknown,20203,6981,,"{'min': 21.57, 'q02': 21.57, 'q25': 21.57, 'median': 21.57, 'q75': 21.57, 'q98': 21.57, 'max': 21.57, 'avg': 21.57, 'sd': None}",1 hour
2022-08-03 03:30:00+00:00,20.5,o3,unknown,20214,6981,,"{'min': 20.45, 'q02': 20.45, 'q25': 20.45, 'median': 20.45, 'q75': 20.45, 'q98': 20.45, 'max': 20.45, 'avg': 20.45, 'sd': None}",1 hour
2022-08-03 03:30:00+00:00,34.3,pm10,unknown,20211,6981,,"{'min': 34.26, 'q02': 34.26, 'q25': 34.26, 'median': 34.26, 'q75': 34.26, 'q98': 34.26, 'max': 34.26, 'avg': 34.26, 'sd': None}",1 hour
2022-08-03 03:30:00+00:00,3.67,so2,unknown,20190,6981,,"{'min': 3.67, 'q02': 3.67, 'q25': 3.67, 'median': 3.67, 'q75': 3.67, 'q98': 3.67, 'max': 3.67, 'avg': 3.67, 'sd': None}",1 hour
2022-08-03 03:30:00+00:00,22.9,pm25,unknown,20203,6981,,"{'min': 22.89, 'q02': 22.89, 'q25': 22.89, 'median': 22.89, 'q75': 22.89, 'q98': 22.89, 'max': 22.89, 'avg': 22.89, 'sd': None}",1 hour
2022-08-03 03:30:00+00:00,8.93,no2,unknown,20226,6981,,"{'min': 8.93, 'q02': 8.93, 'q25': 8.93, 'median': 8.93, 'q75': 8.93, 'q98': 8.93, 'max': 8.93, 'avg': 8.93, 'sd': None}",1 hour
2022-08-03 04:30:00+00:00,18.5,o3,unknown,20214,6981,,"{'min': 18.54, 'q02': 18.54, 'q25': 18.54, 'median': 18.54, 'q75': 18.54, 'q98': 18.54, 'max': 18.54, 'avg': 18.54, 'sd': None}",1 hour
2022-08-03 04:30:00+00:00,38.5,pm10,unknown,20211,6981,,"{'min': 38.52, 'q02': 38.52, 'q25': 38.52, 'median': 38.52, 'q75': 38.52, 'q98': 38.52, 'max': 38.52, 'avg': 38.52, 'sd': None}",1 hour
2022-08-03 04:30:00+00:00,3.81,so2,unknown,20190,6981,,"{'min': 3.81, 'q02': 3.81, 'q25': 3.81, 'median': 3.81, 'q75': 3.81, 'q98': 3.81, 'max': 3.81, 'avg': 3.81, 'sd': None}",1 hour
2022-08-03 04:30:00+00:00,17.5,pm25,unknown,20203,6981,,"{'min': 17.54, 'q02': 17.54, 'q25': 17.54, 'median': 17.54, 'q75': 17.54, 'q98': 17.54, 'max': 17.54, 'avg': 17.54, 'sd': None}",1 hour
2022-08-03 04:30:00+00:00,8.92,no2,unknown,20226,6981,,"{'min': 8.92, 'q02': 8.92, 'q25': 8.92, 'median': 8.92, 'q75': 8.92, 'q98': 8.92, 'max': 8.92, 'avg': 8.92, 'sd': None}",1 hour
2022-08-03 05:30:00+00:00,9.1,no2,unknown,20226,6981,,"{'min': 9.1, 'q02': 9.1, 'q25': 9.1, 'median': 9.1, 'q75': 9.1, 'q98': 9.1, 'max': 9.1, 'avg': 9.1, 'sd': None}",1 hour
2022-08-03 05:30:00+00:00,19.3,pm25,unknown,20203,6981,,"{'min': 19.27, 'q02': 19.27, 'q25': 19.27, 'median': 19.27, 'q75': 19.27, 'q98': 19.27, 'max': 19.27, 'avg': 19.27, 'sd': None}",1 hour
2022-08-03 05:30:00+00:00,28.2,o3,unknown,20214,6981,,"{'min': 28.19, 'q02': 28.19, 'q25': 28.19, 'median': 28.19, 'q75': 28.19, 'q98': 28.19, 'max': 28.19, 'avg': 28.19, 'sd': None}",1 hour
2022-08-03 05:30:00+00:00,32.0,pm10,unknown,20211,6981,,"{'min': 32.02, 'q02': 32.02, 'q25': 32.02, 'median': 32.02, 'q75': 32.02, 'q98': 32.02, 'max': 32.02, 'avg': 32.02, 'sd': None}",1 hour
2022-08-03 05:30:00+00:00,3.7,so2,unknown,20190,6981,,"{'min': 3.7, 'q02': 3.7, 'q25': 3.7, 'median': 3.7, 'q75': 3.7, 'q98': 3.7, 'max': 3.7, 'avg': 3.7, 'sd': None}",1 hour
2022-08-03 06:30:00+00:00,28.4,o3,unknown,20214,6981,,"{'min': 28.42, 'q02': 28.42, 'q25': 28.42, 'median': 28.42, 'q75': 28.42, 'q98': 28.42, 'max': 28.42, 'avg': 28.42, 'sd': None}",1 hour
2022-08-03 06:30:00+00:00,17.4,pm25,unknown,20203,6981,,"{'min': 17.36, 'q02': 17.36, 'q25': 17.36, 'median': 17.36, 'q75': 17.36, 'q98': 17.36, 'max': 17.36, 'avg': 17.36, 'sd': None}",1 hour
2022-08-03 06:30:00+00:00,35.9,pm10,unknown,20211,6981,,"{'min': 35.9, 'q02': 35.9, 'q25': 35.9, 'median': 35.9, 'q75': 35.9, 'q98': 35.9, 'max': 35.9, 'avg': 35.9, 'sd': None}",1 hour
2022-08-03 06:30:00+00:00,3.14,so2,unknown,20190,6981,,"{'min': 3.14, 'q02': 3.14, 'q25': 3.14, 'median': 3.14, 'q75': 3.14, 'q98': 3.14, 'max': 3.14, 'avg': 3.14, 'sd': None}",1 hour
2022-08-03 06:30:00+00:00,8.82,no2,unknown,20226,6981,,"{'min': 8.82, 'q02': 8.82, 'q25': 8.82, 'median': 8.82, 'q75': 8.82, 'q98': 8.82, 'max': 8.82, 'avg': 8.82, 'sd': None}",1 hour
2022-08-03 07:30:00+00:00,26.5,o3,unknown,20214,6981,,"{'min': 26.48, 'q02': 26.48, 'q25': 26.48, 'median': 26.48, 'q75': 26.48, 'q98': 26.48, 'max': 26.48, 'avg': 26.48, 'sd': None}",1 hour
2022-08-03 07:30:00+00:00,13.5,so2,unknown,20190,6981,,"{'min': 13.54, 'q02': 13.54, 'q25': 13.54, 'median': 13.54, 'q75': 13.54, 'q98': 13.54, 'max': 13.54, 'avg': 13.54, 'sd': None}",1 hour
2022-08-03 07:30:00+00:00,8.99,no2,unknown,20226,6981,,"{'min': 8.99, 'q02': 8.99, 'q25': 8.99, 'median': 8.99, 'q75': 8.99, 'q98': 8.99, 'max': 8.99, 'avg': 8.99, 'sd': None}",1 hour
2022-08-03 07:30:00+00:00,6.12,pm25,unknown,20203,6981,,"{'min': 6.12, 'q02': 6.12, 'q25': 6.12, 'median': 6.12, 'q75': 6.12, 'q98': 6.12, 'max': 6.12, 'avg': 6.12, 'sd': None}",1 hour
2022-08-03 07:30:00+00:00,16.2,pm10,unknown,20211,6981,,"{'min': 16.24, 'q02': 16.24, 'q25': 16.24, 'median': 16.24, 'q75': 16.24, 'q98': 16.24, 'max': 16.24, 'avg': 16.24, 'sd': None}",1 hour
2022-08-03 08:30:00+00:00,163.0,o3,unknown,20214,6981,,"{'min': 162.88, 'q02': 162.88, 'q25': 162.88, 'median': 162.88, 'q75': 162.88, 'q98': 162.88, 'max': 162.88, 'avg': 162.88, 'sd': None}",1 hour
2022-08-03 08:30:00+00:00,8.92,no2,unknown,20226,6981,,"{'min': 8.92, 'q02': 8.92, 'q25': 8.92, 'median': 8.92, 'q75': 8.92, 'q98': 8.92, 'max': 8.92, 'avg': 8.92, 'sd': None}",1 hour
2022-08-03 08:30:00+00:00,2.13,so2,unknown,20190,6981,,"{'min': 2.13, 'q02': 2.13, 'q25': 2.13, 'median': 2.13, 'q75': 2.13, 'q98': 2.13, 'max': 2.13, 'avg': 2.13, 'sd': None}",1 hour
2022-08-03 08:30:00+00:00,16.2,pm10,unknown,20211,6981,,"{'min': 16.24, 'q02': 16.24, 'q25': 16.24, 'median': 16.24, 'q75': 16.24, 'q98': 16.24, 'max': 16.24, 'avg': 16.24, 'sd': None}",1 hour
2022-08-03 08:30:00+00:00,5.5,pm25,unknown,20203,6981,,"{'min': 5.5, 'q02': 5.5, 'q25': 5.5, 'median': 5.5, 'q75': 5.5, 'q98': 5.5, 'max': 5.5, 'avg': 5.5, 'sd': None}",1 hour
2022-08-03 09:30:00+00:00,16.5,pm10,unknown,20211,6981,,"{'min': 16.48, 'q02': 16.48, 'q25': 16.48, 'median': 16.48, 'q75': 16.48, 'q98': 16.48, 'max': 16.48, 'avg': 16.48, 'sd': None}",1 hour
2022-08-03 09:30:00+00:00,2.65,so2,unknown,20190,6981,,"{'min': 2.65, 'q02': 2.65, 'q25': 2.65, 'median': 2.65, 'q75': 2.65, 'q98': 2.65, 'max': 2.65, 'avg': 2.65, 'sd': None}",1 hour
2022-08-03 09:30:00+00:00,5.28,pm25,unknown,20203,6981,,"{'min': 5.28, 'q02': 5.28, 'q25': 5.28, 'median': 5.28, 'q75': 5.28, 'q98': 5.28, 'max': 5.28, 'avg': 5.28, 'sd': None}",1 hour
2022-08-03 09:30:00+00:00,22.8,o3,unknown,20214,6981,,"{'min': 22.78, 'q02': 22.78, 'q25': 22.78, 'median': 22.78, 'q75': 22.78, 'q98': 22.78, 'max': 22.78, 'avg': 22.78, 'sd': None}",1 hour
2022-08-03 09:30:00+00:00,9.04,no2,unknown,20226,6981,,"{'min': 9.04, 'q02': 9.04, 'q25': 9.04, 'median': 9.04, 'q75': 9.04, 'q98': 9.04, 'max': 9.04, 'avg': 9.04, 'sd': None}",1 hour
2022-08-03 10:30:00+00:00,4.8,pm25,unknown,20203,6981,,"{'min': 4.8, 'q02': 4.8, 'q25': 4.8, 'median': 4.8, 'q75': 4.8, 'q98': 4.8, 'max': 4.8, 'avg': 4.8, 'sd': None}",1 hour
2022-08-03 10:30:00+00:00,16.4,pm10,unknown,20211,6981,,"{'min': 16.41, 'q02': 16.41, 'q25': 16.41, 'median': 16.41, 'q75': 16.41, 'q98': 16.41, 'max': 16.41, 'avg': 16.41, 'sd': None}",1 hour
2022-08-03 10:30:00+00:00,2.7,so2,unknown,20190,6981,,"{'min': 2.7, 'q02': 2.7, 'q25': 2.7, 'median': 2.7, 'q75': 2.7, 'q98': 2.7, 'max': 2.7, 'avg': 2.7, 'sd': None}",1 hour
2022-08-03 10:30:00+00:00,8.94,no2,unknown,20226,6981,,"{'min': 8.94, 'q02': 8.94, 'q25': 8.94, 'median': 8.94, 'q75': 8.94, 'q98': 8.94, 'max': 8.94, 'avg': 8.94, 'sd': None}",1 hour
2022-08-03 10:30:00+00:00,25.2,o3,unknown,20214,6981,,"{'min': 25.21, 'q02': 25.21, 'q25': 25.21, 'median': 25.21, 'q75': 25.21, 'q98': 25.21, 'max': 25.21, 'avg': 25.21, 'sd': None}",1 hour
2022-09-13 10:30:00+00:00,8.95,no2,unknown,20226,6981,,"{'min': 8.95, 'q02': 8.95, 'q25': 8.95, 'median': 8.95, 'q75': 8.95, 'q98': 8.95, 'max': 8.95, 'avg': 8.95, 'sd': None}",1 hour
2022-09-13 10:30:00+00:00,12.8,pm25,unknown,20203,6981,,"{'min': 12.8, 'q02': 12.8, 'q25': 12.8, 'median': 12.8, 'q75': 12.8, 'q98': 12.8, 'max': 12.8, 'avg': 12.8, 'sd': None}",1 hour
2022-09-13 10:30:00+00:00,5.66,so2,unknown,20190,6981,,"{'min': 5.66, 'q02': 5.66, 'q25': 5.66, 'median': 5.66, 'q75': 5.66, 'q98': 5.66, 'max': 5.66, 'avg': 5.66, 'sd': None}",1 hour
2022-09-13 10:30:00+00:00,20.5,pm10,unknown,20211,6981,,"{'min': 20.48, 'q02': 20.48, 'q25': 20.48, 'median': 20.48, 'q75': 20.48, 'q98': 20.48, 'max': 20.48, 'avg': 20.48, 'sd': None}",1 hour
2022-09-13 10:30:00+00:00,23.7,o3,unknown,20214,6981,,"{'min': 23.67, 'q02': 23.67, 'q25': 23.67, 'median': 23.67, 'q75': 23.67, 'q98': 23.67, 'max': 23.67, 'avg': 23.67, 'sd': None}",1 hour
2022-09-13 11:30:00+00:00,5.4,so2,unknown,20190,6981,,"{'min': 5.4, 'q02': 5.4, 'q25': 5.4, 'median': 5.4, 'q75': 5.4, 'q98': 5.4, 'max': 5.4, 'avg': 5.4, 'sd': None}",1 hour
2022-09-13 11:30:00+00:00,8.88,no2,unknown,20226,6981,,"{'min': 8.88, 'q02': 8.88, 'q25': 8.88, 'median': 8.88, 'q75': 8.88, 'q98': 8.88, 'max': 8.88, 'avg': 8.88, 'sd': None}",1 hour
2022-09-13 11:30:00+00:00,19.9,o3,unknown,20214,6981,,"{'min': 19.91, 'q02': 19.91, 'q25': 19.91, 'median': 19.91, 'q75': 19.91, 'q98': 19.91, 'max': 19.91, 'avg': 19.91, 'sd': None}",1 hour
2022-09-13 11:30:00+00:00,19.8,pm10,unknown,20211,6981,,"{'min': 19.84, 'q02': 19.84, 'q25': 19.84, 'median': 19.84, 'q75': 19.84, 'q98': 19.84, 'max': 19.84, 'avg': 19.84, 'sd': None}",1 hour
2022-09-13 11:30:00+00:00,11.7,pm25,unknown,20203,6981,,"{'min': 11.71, 'q02': 11.71, 'q25': 11.71, 'median': 11.71, 'q75': 11.71, 'q98': 11.71, 'max': 11.71, 'avg': 11.71, 'sd': None}",1 hour
2022-09-13 12:30:00+00:00,25.1,pm10,unknown,20211,6981,,"{'min': 25.06, 'q02': 25.06, 'q25': 25.06, 'median': 25.06, 'q75': 25.06, 'q98': 25.06, 'max': 25.06, 'avg': 25.06, 'sd': None}",1 hour
2022-09-13 12:30:00+00:00,9.01,no2,unknown,20226,6981,,"{'min': 9.01, 'q02': 9.01, 'q25': 9.01, 'median': 9.01, 'q75': 9.01, 'q98': 9.01, 'max': 9.01, 'avg': 9.01, 'sd': None}",1 hour
2022-09-13 12:30:00+00:00,5.44,so2,unknown,20190,6981,,"{'min': 5.44, 'q02': 5.44, 'q25': 5.44, 'median': 5.44, 'q75': 5.44, 'q98': 5.44, 'max': 5.44, 'avg': 5.44, 'sd': None}",1 hour
2022-09-13 12:30:00+00:00,23.2,o3,unknown,20214,6981,,"{'min': 23.21, 'q02': 23.21, 'q25': 23.21, 'median': 23.21, 'q75': 23.21, 'q98': 23.21, 'max': 23.21, 'avg': 23.21, 'sd': None}",1 hour
2022-09-13 12:30:00+00:00,11.9,pm25,unknown,20203,6981,,"{'min': 11.85, 'q02': 11.85, 'q25': 11.85, 'median': 11.85, 'q75': 11.85, 'q98': 11.85, 'max': 11.85, 'avg': 11.85, 'sd': None}",1 hour
2022-09-13 13:30:00+00:00,5.53,so2,unknown,20190,6981,,"{'min': 5.53, 'q02': 5.53, 'q25': 5.53, 'median': 5.53, 'q75': 5.53, 'q98': 5.53, 'max': 5.53, 'avg': 5.53, 'sd': None}",1 hour
2022-09-13 13:30:00+00:00,25.9,pm10,unknown,20211,6981,,"{'min': 25.93, 'q02': 25.93, 'q25': 25.93, 'median': 25.93, 'q75': 25.93, 'q98': 25.93, 'max': 25.93, 'avg': 25.93, 'sd': None}",1 hour
2022-09-13 13:30:00+00:00,8.82,no2,unknown,20226,6981,,"{'min': 8.82, 'q02': 8.82, 'q25': 8.82, 'median': 8.82, 'q75': 8.82, 'q98': 8.82, 'max': 8.82, 'avg': 8.82, 'sd': None}",1 hour
2022-09-13 13:30:00+00:00,12.6,pm25,unknown,20203,6981,,"{'min': 12.64, 'q02': 12.64, 'q25': 12.64, 'median': 12.64, 'q75': 12.64, 'q98': 12.64, 'max': 12.64, 'avg': 12.64, 'sd': None}",1 hour
2022-09-13 13:30:00+00:00,20.5,o3,unknown,20214,6981,,"{'min': 20.53, 'q02': 20.53, 'q25': 20.53, 'median': 20.53, 'q75': 20.53, 'q98': 20.53, 'max': 20.53, 'avg': 20.53, 'sd': None}",1 hour
2022-09-13 14:30:00+00:00,11.4,pm25,unknown,20203,6981,,"{'min': 11.41, 'q02': 11.41, 'q25': 11.41, 'median': 11.41, 'q75': 11.41, 'q98': 11.41, 'max': 11.41, 'avg': 11.41, 'sd': None}",1 hour
2022-09-13 14:30:00+00:00,25.1,pm10,unknown,20211,6981,,"{'min': 25.12, 'q02': 25.12, 'q25': 25.12, 'median': 25.12, 'q75': 25.12, 'q98': 25.12, 'max': 25.12, 'avg': 25.12, 'sd': None}",1 hour
2022-09-13 14:30:00+00:00,8.71,no2,unknown,20226,6981,,"{'min': 8.71, 'q02': 8.71, 'q25': 8.71, 'median': 8.71, 'q75': 8.71, 'q98': 8.71, 'max': 8.71, 'avg': 8.71, 'sd': None}",1 hour
2022-09-13 14:30:00+00:00,17.7,o3,unknown,20214,6981,,"{'min': 17.72, 'q02': 17.72, 'q25': 17.72, 'median': 17.72, 'q75': 17.72, 'q98': 17.72, 'max': 17.72, 'avg': 17.72, 'sd': None}",1 hour
2022-09-13 14:30:00+00:00,5.36,so2,unknown,20190,6981,,"{'min': 5.36, 'q02': 5.36, 'q25': 5.36, 'median': 5.36, 'q75': 5.36, 'q98': 5.36, 'max': 5.36, 'avg': 5.36, 'sd': None}",1 hour
2022-09-13 15:30:00+00:00,4.87,so2,unknown,20190,6981,,"{'min': 4.87, 'q02': 4.87, 'q25': 4.87, 'median': 4.87, 'q75': 4.87, 'q98': 4.87, 'max': 4.87, 'avg': 4.87, 'sd': None}",1 hour
2022-09-13 15:30:00+00:00,9.0,no2,unknown,20226,6981,,"{'min': 9.0, 'q02': 9.0, 'q25': 9.0, 'median': 9.0, 'q75': 9.0, 'q98': 9.0, 'max': 9.0, 'avg': 9.0, 'sd': None}",1 hour
2022-09-13 15:30:00+00:00,22.8,pm10,unknown,20211,6981,,"{'min': 22.78, 'q02': 22.78, 'q25': 22.78, 'median': 22.78, 'q75': 22.78, 'q98': 22.78, 'max': 22.78, 'avg': 22.78, 'sd': None}",1 hour
2022-09-13 15:30:00+00:00,16.4,o3,unknown,20214,6981,,"{'min': 16.41, 'q02': 16.41, 'q25': 16.41, 'median': 16.41, 'q75': 16.41, 'q98': 16.41, 'max': 16.41, 'avg': 16.41, 'sd': None}",1 hour
2022-09-13 15:30:00+00:00,13.9,pm25,unknown,20203,6981,,"{'min': 13.85, 'q02': 13.85, 'q25': 13.85, 'median': 13.85, 'q75': 13.85, 'q98': 13.85, 'max': 13.85, 'avg': 13.85, 'sd': None}",1 hour
2022-09-13 16:30:00+00:00,27.1,pm10,unknown,20211,6981,,"{'min': 27.06, 'q02': 27.06, 'q25': 27.06, 'median': 27.06, 'q75': 27.06, 'q98': 27.06, 'max': 27.06, 'avg': 27.06, 'sd': None}",1 hour
2022-09-13 16:30:00+00:00,18.0,o3,unknown,20214,6981,,"{'min': 17.97, 'q02': 17.97, 'q25': 17.97, 'median': 17.97, 'q75': 17.97, 'q98': 17.97, 'max': 17.97, 'avg': 17.97, 'sd': None}",1 hour
2022-09-13 16:30:00+00:00,8.96,no2,unknown,20226,6981,,"{'min': 8.96, 'q02': 8.96, 'q25': 8.96, 'median': 8.96, 'q75': 8.96, 'q98': 8.96, 'max': 8.96, 'avg': 8.96, 'sd': None}",1 hour
2022-09-13 16:30:00+00:00,13.7,pm25,unknown,20203,6981,,"{'min': 13.65, 'q02': 13.65, 'q25': 13.65, 'median': 13.65, 'q75': 13.65, 'q98': 13.65, 'max': 13.65, 'avg': 13.65, 'sd': None}",1 hour
2022-09-13 16:30:00+00:00,5.22,so2,unknown,20190,6981,,"{'min': 5.22, 'q02': 5.22, 'q25': 5.22, 'median': 5.22, 'q75': 5.22, 'q98': 5.22, 'max': 5.22, 'avg': 5.22, 'sd': None}",1 hour
2022-09-13 17:30:00+00:00,19.2,o3,unknown,20214,6981,,"{'min': 19.21, 'q02': 19.21, 'q25': 19.21, 'median': 19.21, 'q75': 19.21, 'q98': 19.21, 'max': 19.21, 'avg': 19.21, 'sd': None}",1 hour
2022-09-13 17:30:00+00:00,26.2,pm10,unknown,20211,6981,,"{'min': 26.24, 'q02': 26.24, 'q25': 26.24, 'median': 26.24, 'q75': 26.24, 'q98': 26.24, 'max': 26.24, 'avg': 26.24, 'sd': None}",1 hour
2022-09-13 17:30:00+00:00,4.91,so2,unknown,20190,6981,,"{'min': 4.91, 'q02': 4.91, 'q25': 4.91, 'median': 4.91, 'q75': 4.91, 'q98': 4.91, 'max': 4.91, 'avg': 4.91, 'sd': None}",1 hour
2022-09-13 17:30:00+00:00,8.71,no2,unknown,20226,6981,,"{'min': 8.71, 'q02': 8.71, 'q25': 8.71, 'median': 8.71, 'q75': 8.71, 'q98': 8.71, 'max': 8.71, 'avg': 8.71, 'sd': None}",1 hour
2022-09-13 17:30:00+00:00,11.6,pm25,unknown,20203,6981,,"{'min': 11.59, 'q02': 11.59, 'q25': 11.59, 'median': 11.59, 'q75': 11.59, 'q98': 11.59, 'max': 11.59, 'avg': 11.59, 'sd': None}",1 hour
2022-09-13 23:30:00+00:00,5.37,so2,unknown,20190,6981,,"{'min': 5.37, 'q02': 5.37, 'q25': 5.37, 'median': 5.37, 'q75': 5.37, 'q98': 5.37, 'max': 5.37, 'avg': 5.37, 'sd': None}",1 hour
2022-09-13 23:30:00+00:00,8.8,no2,unknown,20226,6981,,"{'min': 8.8, 'q02': 8.8, 'q25': 8.8, 'median': 8.8, 'q75': 8.8, 'q98': 8.8, 'max': 8.8, 'avg': 8.8, 'sd': None}",1 hour
2022-09-13 23:30:00+00:00,19.8,o3,unknown,20214,6981,,"{'min': 19.81, 'q02': 19.81, 'q25': 19.81, 'median': 19.81, 'q75': 19.81, 'q98': 19.81, 'max': 19.81, 'avg': 19.81, 'sd': None}",1 hour
2022-09-13 23:30:00+00:00,24.5,pm10,unknown,20211,6981,,"{'min': 24.48, 'q02': 24.48, 'q25': 24.48, 'median': 24.48, 'q75': 24.48, 'q98': 24.48, 'max': 24.48, 'avg': 24.48, 'sd': None}",1 hour
2022-09-13 23:30:00+00:00,13.2,pm25,unknown,20203,6981,,"{'min': 13.24, 'q02': 13.24, 'q25': 13.24, 'median': 13.24, 'q75': 13.24, 'q98': 13.24, 'max': 13.24, 'avg': 13.24, 'sd': None}",1 hour
2022-09-14 00:30:00+00:00,23.2,pm10,unknown,20211,6981,,"{'min': 23.2, 'q02': 23.2, 'q25': 23.2, 'median': 23.2, 'q75': 23.2, 'q98': 23.2, 'max': 23.2, 'avg': 23.2, 'sd': None}",1 hour
2022-09-14 00:30:00+00:00,8.88,no2,unknown,20226,6981,,"{'min': 8.88, 'q02': 8.88, 'q25': 8.88, 'median': 8.88, 'q75': 8.88, 'q98': 8.88, 'max': 8.88, 'avg': 8.88, 'sd': None}",1 hour
2022-09-14 00:30:00+00:00,15.6,pm25,unknown,20203,6981,,"{'min': 15.62, 'q02': 15.62, 'q25': 15.62, 'median': 15.62, 'q75': 15.62, 'q98': 15.62, 'max': 15.62, 'avg': 15.62, 'sd': None}",1 hour
2022-09-14 00:30:00+00:00,19.4,o3,unknown,20214,6981,,"{'min': 19.35, 'q02': 19.35, 'q25': 19.35, 'median': 19.35, 'q75': 19.35, 'q98': 19.35, 'max': 19.35, 'avg': 19.35, 'sd': None}",1 hour
2022-09-14 00:30:00+00:00,4.91,so2,unknown,20190,6981,,"{'min': 4.91, 'q02': 4.91, 'q25': 4.91, 'median': 4.91, 'q75': 4.91, 'q98': 4.91, 'max': 4.91, 'avg': 4.91, 'sd': None}",1 hour
2022-09-14 01:30:00+00:00,25.6,pm10,unknown,20211,6981,,"{'min': 25.55, 'q02': 25.55, 'q25': 25.55, 'median': 25.55, 'q75': 25.55, 'q98': 25.55, 'max': 25.55, 'avg': 25.55, 'sd': None}",1 hour
2022-09-14 01:30:00+00:00,8.81,no2,unknown,20226,6981,,"{'min': 8.81, 'q02': 8.81, 'q25': 8.81, 'median': 8.81, 'q75': 8.81, 'q98': 8.81, 'max': 8.81, 'avg': 8.81, 'sd': None}",1 hour
2022-09-14 01:30:00+00:00,14.8,pm25,unknown,20203,6981,,"{'min': 14.8, 'q02': 14.8, 'q25': 14.8, 'median': 14.8, 'q75': 14.8, 'q98': 14.8, 'max': 14.8, 'avg': 14.8, 'sd': None}",1 hour
2022-09-14 01:30:00+00:00,20.2,o3,unknown,20214,6981,,"{'min': 20.16, 'q02': 20.16, 'q25': 20.16, 'median': 20.16, 'q75': 20.16, 'q98': 20.16, 'max': 20.16, 'avg': 20.16, 'sd': None}",1 hour
2022-09-14 01:30:00+00:00,4.99,so2,unknown,20190,6981,,"{'min': 4.99, 'q02': 4.99, 'q25': 4.99, 'median': 4.99, 'q75': 4.99, 'q98': 4.99, 'max': 4.99, 'avg': 4.99, 'sd': None}",1 hour
2022-09-14 02:30:00+00:00,22.2,o3,unknown,20214,6981,,"{'min': 22.2, 'q02': 22.2, 'q25': 22.2, 'median': 22.2, 'q75': 22.2, 'q98': 22.2, 'max': 22.2, 'avg': 22.2, 'sd': None}",1 hour
2022-09-14 02:30:00+00:00,5.7,so2,unknown,20190,6981,,"{'min': 5.7, 'q02': 5.7, 'q25': 5.7, 'median': 5.7, 'q75': 5.7, 'q98': 5.7, 'max': 5.7, 'avg': 5.7, 'sd': None}",1 hour
2022-09-14 02:30:00+00:00,26.3,pm10,unknown,20211,6981,,"{'min': 26.32, 'q02': 26.32, 'q25': 26.32, 'median': 26.32, 'q75': 26.32, 'q98': 26.32, 'max': 26.32, 'avg': 26.32, 'sd': None}",1 hour
2022-09-14 02:30:00+00:00,13.0,pm25,unknown,20203,6981,,"{'min': 12.95, 'q02': 12.95, 'q25': 12.95, 'median': 12.95, 'q75': 12.95, 'q98': 12.95, 'max': 12.95, 'avg': 12.95, 'sd': None}",1 hour
2022-09-14 02:30:00+00:00,8.77,no2,unknown,20226,6981,,"{'min': 8.77, 'q02': 8.77, 'q25': 8.77, 'median': 8.77, 'q75': 8.77, 'q98': 8.77, 'max': 8.77, 'avg': 8.77, 'sd': None}",1 hour
2022-09-14 05:30:00+00:00,29.1,o3,unknown,20214,6981,,"{'min': 29.13, 'q02': 29.13, 'q25': 29.13, 'median': 29.13, 'q75': 29.13, 'q98': 29.13, 'max': 29.13, 'avg': 29.13, 'sd': None}",1 hour
2022-09-14 05:30:00+00:00,14.3,pm25,unknown,20203,6981,,"{'min': 14.28, 'q02': 14.28, 'q25': 14.28, 'median': 14.28, 'q75': 14.28, 'q98': 14.28, 'max': 14.28, 'avg': 14.28, 'sd': None}",1 hour
2022-09-14 05:30:00+00:00,25.7,pm10,unknown,20211,6981,,"{'min': 25.65, 'q02': 25.65, 'q25': 25.65, 'median': 25.65, 'q75': 25.65, 'q98': 25.65, 'max': 25.65, 'avg': 25.65, 'sd': None}",1 hour
2022-09-14 05:30:00+00:00,8.74,no2,unknown,20226,6981,,"{'min': 8.74, 'q02': 8.74, 'q25': 8.74, 'median': 8.74, 'q75': 8.74, 'q98': 8.74, 'max': 8.74, 'avg': 8.74, 'sd': None}",1 hour
2022-09-14 05:30:00+00:00,5.85,so2,unknown,20190,6981,,"{'min': 5.85, 'q02': 5.85, 'q25': 5.85, 'median': 5.85, 'q75': 5.85, 'q98': 5.85, 'max': 5.85, 'avg': 5.85, 'sd': None}",1 hour
